image_id,question_type,reason_code,detail
kv2/kinect2data/000580_2014-06-08_11-07-29_260595134347_rgbf000172-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000580_2014-06-08_11-07-29_260595134347_rgbf000172-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000580_2014-06-08_11-07-29_260595134347_rgbf000172-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000581_2014-06-09_16-26-42_260595134347_rgbf000156-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000582_2014-06-09_16-27-17_260595134347_rgbf000224-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000582_2014-06-09_16-27-17_260595134347_rgbf000224-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000582_2014-06-09_16-27-17_260595134347_rgbf000224-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000585_2014-06-09_16-34-34_260595134347_rgbf000163-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000585_2014-06-09_16-34-34_260595134347_rgbf000163-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000586_2014-06-09_16-36-02_260595134347_rgbf000128-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000586_2014-06-09_16-36-02_260595134347_rgbf000128-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000587_2014-06-09_16-36-39_260595134347_rgbf000161-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000587_2014-06-09_16-36-39_260595134347_rgbf000161-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000588_2014-06-09_16-37-41_260595134347_rgbf000122-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000588_2014-06-09_16-37-41_260595134347_rgbf000122-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000589_2014-06-09_16-38-11_260595134347_rgbf000125-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000589_2014-06-09_16-38-11_260595134347_rgbf000125-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000590_2014-06-09_16-38-36_260595134347_rgbf000159-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000590_2014-06-09_16-38-36_260595134347_rgbf000159-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000593_2014-06-09_16-41-11_260595134347_rgbf000146-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000593_2014-06-09_16-41-11_260595134347_rgbf000146-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000594_2014-06-09_16-41-56_260595134347_rgbf000128-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000594_2014-06-09_16-41-56_260595134347_rgbf000128-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000595_2014-06-09_16-43-56_260595134347_rgbf000122-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000595_2014-06-09_16-43-56_260595134347_rgbf000122-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000595_2014-06-09_16-43-56_260595134347_rgbf000122-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000596_2014-06-09_16-44-40_260595134347_rgbf000111-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000596_2014-06-09_16-44-40_260595134347_rgbf000111-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000597_2014-06-09_16-45-51_260595134347_rgbf000140-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000597_2014-06-09_16-45-51_260595134347_rgbf000140-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000598_2014-06-09_16-46-29_260595134347_rgbf000131-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000598_2014-06-09_16-46-29_260595134347_rgbf000131-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000599_2014-06-09_16-47-52_260595134347_rgbf000105-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000599_2014-06-09_16-47-52_260595134347_rgbf000105-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000599_2014-06-09_16-47-52_260595134347_rgbf000105-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000600_2014-06-09_16-48-11_260595134347_rgbf000122-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000600_2014-06-09_16-48-11_260595134347_rgbf000122-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000601_2014-06-09_16-48-31_260595134347_rgbf000133-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000602_2014-06-09_16-48-52_260595134347_rgbf000117-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000603_2014-06-09_16-49-11_260595134347_rgbf000135-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000603_2014-06-09_16-49-11_260595134347_rgbf000135-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000603_2014-06-09_16-49-11_260595134347_rgbf000135-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000604_2014-06-09_16-49-58_260595134347_rgbf000129-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000604_2014-06-09_16-49-58_260595134347_rgbf000129-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000605_2014-06-09_16-50-46_260595134347_rgbf000162-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000605_2014-06-09_16-50-46_260595134347_rgbf000162-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000606_2014-06-09_16-53-50_260595134347_rgbf000121-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000606_2014-06-09_16-53-50_260595134347_rgbf000121-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000608_2014-06-09_16-54-27_260595134347_rgbf000109-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000608_2014-06-09_16-54-27_260595134347_rgbf000109-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000609_2014-06-09_16-54-52_260595134347_rgbf000180-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000609_2014-06-09_16-54-52_260595134347_rgbf000180-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000610_2014-06-09_16-55-19_260595134347_rgbf000107-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000610_2014-06-09_16-55-19_260595134347_rgbf000107-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000612_2014-06-09_17-01-00_260595134347_rgbf000138-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000613_2014-06-09_17-01-36_260595134347_rgbf000141-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000613_2014-06-09_17-01-36_260595134347_rgbf000141-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000613_2014-06-09_17-01-36_260595134347_rgbf000141-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000614_2014-06-09_17-02-46_260595134347_rgbf000145-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000614_2014-06-09_17-02-46_260595134347_rgbf000145-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000616_2014-06-09_17-03-45_260595134347_rgbf000132-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000616_2014-06-09_17-03-45_260595134347_rgbf000132-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000617_2014-06-08_11-08-58_260595134347_rgbf000137-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000618_2014-06-08_11-09-34_260595134347_rgbf000120-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000618_2014-06-08_11-09-34_260595134347_rgbf000120-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000619_2014-06-08_18-18-30_260595134347_rgbf000087-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000620_2014-06-09_15-39-04_260595134347_rgbf000043-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000621_2014-06-08_11-21-23_260595134347_rgbf000147-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000623_2014-06-08_11-23-58_260595134347_rgbf000109-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000623_2014-06-08_11-23-58_260595134347_rgbf000109-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000624_2014-06-08_11-26-08_260595134347_rgbf000265-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000624_2014-06-08_11-26-08_260595134347_rgbf000265-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000625_2014-06-08_11-27-43_260595134347_rgbf000196-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000627_2014-06-08_16-23-54_260595134347_rgbf000173-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000627_2014-06-08_16-23-54_260595134347_rgbf000173-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000627_2014-06-08_16-23-54_260595134347_rgbf000173-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000629_2014-06-08_16-27-42_260595134347_rgbf000108-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000630_2014-06-08_16-30-15_260595134347_rgbf000126-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000630_2014-06-08_16-30-15_260595134347_rgbf000126-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000632_2014-06-08_16-33-08_260595134347_rgbf000036-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000632_2014-06-08_16-33-08_260595134347_rgbf000036-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000635_2014-06-08_16-38-42_260595134347_rgbf000106-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000635_2014-06-08_16-38-42_260595134347_rgbf000106-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000635_2014-06-08_16-38-42_260595134347_rgbf000106-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000636_2014-06-08_16-39-02_260595134347_rgbf000108-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000637_2014-06-08_16-39-29_260595134347_rgbf000076-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000637_2014-06-08_16-39-29_260595134347_rgbf000076-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000638_2014-06-08_16-47-49_260595134347_rgbf000101-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000639_2014-06-08_16-50-33_260595134347_rgbf000103-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000641_2014-06-08_16-58-42_260595134347_rgbf000138-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000643_2014-06-08_16-59-43_260595134347_rgbf000183-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000644_2014-06-08_17-00-16_260595134347_rgbf000098-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000645_2014-06-08_17-00-41_260595134347_rgbf000125-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000646_2014-06-08_17-01-04_260595134347_rgbf000120-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000646_2014-06-08_17-01-04_260595134347_rgbf000120-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000647_2014-06-08_17-01-33_260595134347_rgbf000120-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000647_2014-06-08_17-01-33_260595134347_rgbf000120-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000648_2014-06-08_17-03-45_260595134347_rgbf000176-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000649_2014-06-08_17-04-33_260595134347_rgbf000168-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000650_2014-06-08_17-07-44_260595134347_rgbf000148-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000651_2014-06-08_17-08-13_260595134347_rgbf000086-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000652_2014-06-08_17-08-57_260595134347_rgbf000125-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000654_2014-06-08_17-10-12_260595134347_rgbf000127-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000654_2014-06-08_17-10-12_260595134347_rgbf000127-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000654_2014-06-08_17-10-12_260595134347_rgbf000127-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000655_2014-06-08_17-10-34_260595134347_rgbf000176-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000656_2014-06-08_17-11-06_260595134347_rgbf000231-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000656_2014-06-08_17-11-06_260595134347_rgbf000231-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000657_2014-06-08_17-12-06_260595134347_rgbf000115-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000657_2014-06-08_17-12-06_260595134347_rgbf000115-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000659_2014-06-08_17-12-56_260595134347_rgbf000125-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000659_2014-06-08_17-12-56_260595134347_rgbf000125-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000660_2014-06-08_17-13-43_260595134347_rgbf000123-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000660_2014-06-08_17-13-43_260595134347_rgbf000123-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000660_2014-06-08_17-13-43_260595134347_rgbf000123-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000661_2014-06-08_17-14-20_260595134347_rgbf000120-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000663_2014-06-09_20-13-50_260595134347_rgbf000118-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000664_2014-06-09_20-14-33_260595134347_rgbf000202-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000664_2014-06-09_20-14-33_260595134347_rgbf000202-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000665_2014-06-09_20-42-35_260595134347_rgbf000110-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000666_2014-06-09_21-05-49_260595134347_rgbf000155-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000666_2014-06-09_21-05-49_260595134347_rgbf000155-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000670_2014-06-08_22-51-46_260595134347_rgbf000145-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000671_2014-06-08_22-53-14_260595134347_rgbf000053-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000671_2014-06-08_22-53-14_260595134347_rgbf000053-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000671_2014-06-08_22-53-14_260595134347_rgbf000053-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000672_2014-06-08_22-53-45_260595134347_rgbf000028-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000672_2014-06-08_22-53-45_260595134347_rgbf000028-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000673_2014-06-08_22-54-36_260595134347_rgbf000066-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000673_2014-06-08_22-54-36_260595134347_rgbf000066-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000673_2014-06-08_22-54-36_260595134347_rgbf000066-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000674_2014-06-08_22-56-19_260595134347_rgbf000080-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000674_2014-06-08_22-56-19_260595134347_rgbf000080-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000675_2014-06-08_22-59-18_260595134347_rgbf000096-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000676_2014-06-08_22-59-52_260595134347_rgbf000041-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000677_2014-06-08_23-10-32_260595134347_rgbf000158-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000677_2014-06-08_23-10-32_260595134347_rgbf000158-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000677_2014-06-08_23-10-32_260595134347_rgbf000158-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000678_2014-06-08_23-10-59_260595134347_rgbf000058-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000678_2014-06-08_23-10-59_260595134347_rgbf000058-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000680_2014-06-08_23-13-22_260595134347_rgbf000031-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000681_2014-06-08_23-13-42_260595134347_rgbf000064-resize,identify_superlative,ANSWER_IN_QUESTION,largest
kv2/kinect2data/000681_2014-06-08_23-13-42_260595134347_rgbf000064-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000681_2014-06-08_23-13-42_260595134347_rgbf000064-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000684_2014-06-08_23-18-37_260595134347_rgbf000038-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000685_2014-06-08_23-19-13_260595134347_rgbf000050-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000686_2014-06-08_23-19-50_260595134347_rgbf000059-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000686_2014-06-08_23-19-50_260595134347_rgbf000059-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000687_2014-06-08_23-20-04_260595134347_rgbf000025-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000687_2014-06-08_23-20-04_260595134347_rgbf000025-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000688_2014-06-09_16-17-08_260595134347_rgbf000039-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000688_2014-06-09_16-17-08_260595134347_rgbf000039-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000689_2014-06-08_13-06-12_260595134347_rgbf000089-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000689_2014-06-08_13-06-12_260595134347_rgbf000089-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000690_2014-06-08_13-06-36_260595134347_rgbf000066-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000693_2014-06-08_13-12-06_260595134347_rgbf000108-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000693_2014-06-08_13-12-06_260595134347_rgbf000108-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000695_2014-06-08_13-13-06_260595134347_rgbf000125-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000695_2014-06-08_13-13-06_260595134347_rgbf000125-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000695_2014-06-08_13-13-06_260595134347_rgbf000125-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000696_2014-06-08_13-13-31_260595134347_rgbf000101-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000696_2014-06-08_13-13-31_260595134347_rgbf000101-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000697_2014-06-08_13-18-47_260595134347_rgbf000200-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000698_2014-06-08_13-19-57_260595134347_rgbf000072-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000699_2014-06-08_13-22-06_260595134347_rgbf000265-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000700_2014-06-08_13-22-47_260595134347_rgbf000196-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000700_2014-06-08_13-22-47_260595134347_rgbf000196-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000701_2014-06-08_13-24-17_260595134347_rgbf000146-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000702_2014-06-08_13-25-14_260595134347_rgbf000084-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000702_2014-06-08_13-25-14_260595134347_rgbf000084-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000703_2014-06-08_13-26-13_260595134347_rgbf000242-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000703_2014-06-08_13-26-13_260595134347_rgbf000242-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000704_2014-06-08_13-26-46_260595134347_rgbf000061-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000704_2014-06-08_13-26-46_260595134347_rgbf000061-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000705_2014-06-08_13-27-14_260595134347_rgbf000137-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000705_2014-06-08_13-27-14_260595134347_rgbf000137-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000706_2014-06-08_13-28-04_260595134347_rgbf000198-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000707_2014-06-08_13-31-02_260595134347_rgbf000154-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000708_2014-06-08_13-31-30_260595134347_rgbf000102-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000710_2014-06-08_13-52-16_260595134347_rgbf000293-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000710_2014-06-08_13-52-16_260595134347_rgbf000293-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000711_2014-06-08_14-01-08_260595134347_rgbf000190-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000712_2014-06-08_18-28-38_260595134347_rgbf000102-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000712_2014-06-08_18-28-38_260595134347_rgbf000102-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000713_2014-06-08_18-30-56_260595134347_rgbf000145-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000713_2014-06-08_18-30-56_260595134347_rgbf000145-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000714_2014-06-08_18-31-21_260595134347_rgbf000143-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000715_2014-06-08_18-31-51_260595134347_rgbf000145-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000716_2014-06-08_18-32-19_260595134347_rgbf000063-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000717_2014-06-08_18-32-34_260595134347_rgbf000167-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000718_2014-06-08_18-36-20_260595134347_rgbf000131-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000719_2014-06-08_18-36-41_260595134347_rgbf000097-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000719_2014-06-08_18-36-41_260595134347_rgbf000097-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000720_2014-06-08_18-37-27_260595134347_rgbf000203-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000722_2014-06-08_17-28-08_260595134347_rgbf000134-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000722_2014-06-08_17-28-08_260595134347_rgbf000134-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000724_2014-06-08_17-28-55_260595134347_rgbf000133-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000724_2014-06-08_17-28-55_260595134347_rgbf000133-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000724_2014-06-08_17-28-55_260595134347_rgbf000133-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000725_2014-06-08_17-29-20_260595134347_rgbf000120-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000726_2014-06-08_17-30-11_260595134347_rgbf000119-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000726_2014-06-08_17-30-11_260595134347_rgbf000119-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000727_2014-06-08_17-30-41_260595134347_rgbf000132-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000727_2014-06-08_17-30-41_260595134347_rgbf000132-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000728_2014-06-08_17-31-17_260595134347_rgbf000148-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/000729_2014-06-08_17-32-02_260595134347_rgbf000088-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/000730_2014-06-08_17-34-30_260595134347_rgbf000138-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/000733_2014-06-08_17-38-39_260595134347_rgbf000096-resize,identify_superlative,NO_ELIGIBLE_OBJECTS,closest_camera
