image_id,question_type,reason_code,detail
42897521/273999.095,nearest_object,INSUFFICIENT_CANDIDATES,sofa
42897550/276535.190,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42897550/276547.368,nearest_object,INSUFFICIENT_CANDIDATES,sink
42897550/276547.368,nearest_object,INSUFFICIENT_CANDIDATES,toilet
42897550/276553.466,nearest_object,MARGIN_FAIL,cabinet
42897550/276559.563,nearest_object,INSUFFICIENT_CANDIDATES,toilet
42897600/135620.741,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42897600/135644.331,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
42897600/135656.143,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42897692/480646.499,nearest_object,INSUFFICIENT_CANDIDATES,table
42897692/480683.500,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42897692/480683.500,nearest_object,INSUFFICIENT_CANDIDATES,shelf
42897692/480720.385,nearest_object,MARGIN_FAIL,bed
42897692/480794.387,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42897692/480868.290,nearest_object,INSUFFICIENT_CANDIDATES,table
42897769/127322.321,nearest_object,INSUFFICIENT_CANDIDATES,stool
42897769/127367.803,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
42897769/127504.298,nearest_object,MARGIN_FAIL,table
42897769/127549.797,nearest_object,INSUFFICIENT_CANDIDATES,sofa
42897769/127595.295,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
42897769/127640.794,nearest_object,INSUFFICIENT_CANDIDATES,sofa
42897769/127640.794,nearest_object,INSUFFICIENT_CANDIDATES,table
42897771/126932.909,nearest_object,INSUFFICIENT_CANDIDATES,table
42897771/126932.909,nearest_object,INSUFFICIENT_CANDIDATES,chair
42897771/126954.700,nearest_object,INSUFFICIENT_CANDIDATES,table
42897771/126976.508,nearest_object,INSUFFICIENT_CANDIDATES,chair
42897771/127020.207,nearest_object,MARGIN_FAIL,table
42897771/127063.907,nearest_object,INSUFFICIENT_CANDIDATES,fireplace
42897771/127063.907,nearest_object,INSUFFICIENT_CANDIDATES,table
42897771/127085.698,nearest_object,INSUFFICIENT_CANDIDATES,fireplace
42897780/129067.969,nearest_object,INSUFFICIENT_CANDIDATES,stool
42897780/129067.969,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42897780/129124.646,nearest_object,INSUFFICIENT_CANDIDATES,stool
42897780/129143.539,nearest_object,INSUFFICIENT_CANDIDATES,bed
42897829/337767.281,nearest_object,INSUFFICIENT_CANDIDATES,sink
42897829/337788.472,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
42897829/337799.085,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
42897829/337809.680,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42897890/344985.232,nearest_object,INSUFFICIENT_CANDIDATES,chair
42897890/345003.425,nearest_object,MARGIN_FAIL,chair
42897890/345012.521,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
42897890/345039.827,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42897890/345048.923,nearest_object,MARGIN_FAIL,chair
42897931/349894.590,nearest_object,INSUFFICIENT_CANDIDATES,bathtub
42897931/349894.590,nearest_object,INSUFFICIENT_CANDIDATES,toilet
42897931/349920.379,nearest_object,INSUFFICIENT_CANDIDATES,bathtub
42897931/349937.589,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42897931/349937.589,nearest_object,INSUFFICIENT_CANDIDATES,sink
42897947/533420.342,nearest_object,INSUFFICIENT_CANDIDATES,sink
42897947/533439.251,nearest_object,INSUFFICIENT_CANDIDATES,toilet
42897947/533448.647,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42897954/533673.638,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
42897954/533696.346,nearest_object,INSUFFICIENT_CANDIDATES,table
42897954/533718.953,nearest_object,INSUFFICIENT_CANDIDATES,table
42897994/219087.578,nearest_object,INSUFFICIENT_CANDIDATES,bed
42898041/222038.640,nearest_object,MARGIN_FAIL,cabinet
42898041/222047.336,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898041/222056.133,nearest_object,MARGIN_FAIL,cabinet
42898041/222082.239,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898050/223184.651,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898050/223190.548,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898050/223202.244,nearest_object,INSUFFICIENT_CANDIDATES,chair
42898052/223237.546,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
42898052/223262.636,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898061/223740.362,nearest_object,INSUFFICIENT_CANDIDATES,bathtub
42898061/223793.857,nearest_object,INSUFFICIENT_CANDIDATES,sink
42898071/128556.915,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898071/128566.311,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
42898071/128585.103,nearest_object,MARGIN_FAIL,cabinet
42898071/128603.912,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
42898089/129481.199,nearest_object,INSUFFICIENT_CANDIDATES,sofa
42898089/129481.199,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898089/129487.896,nearest_object,INSUFFICIENT_CANDIDATES,television
42898089/129487.896,nearest_object,INSUFFICIENT_CANDIDATES,sofa
42898089/129494.593,nearest_object,MARGIN_FAIL,sofa
42898089/129514.685,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
42898089/129521.399,nearest_object,INSUFFICIENT_CANDIDATES,stool
42898089/129521.399,nearest_object,INSUFFICIENT_CANDIDATES,table
42898089/129528.096,nearest_object,INSUFFICIENT_CANDIDATES,sofa
42898112/156228.421,nearest_object,INSUFFICIENT_CANDIDATES,sofa
42898112/156228.421,nearest_object,INSUFFICIENT_CANDIDATES,shelf
42898112/156262.923,nearest_object,MARGIN_FAIL,fireplace
42898112/156280.133,nearest_object,INSUFFICIENT_CANDIDATES,stool
42898112/156297.326,nearest_object,INSUFFICIENT_CANDIDATES,table
42898112/156314.520,nearest_object,INSUFFICIENT_CANDIDATES,sofa
42898125/139647.588,nearest_object,INSUFFICIENT_CANDIDATES,sink
42898125/139651.470,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898125/139651.470,nearest_object,INSUFFICIENT_CANDIDATES,sink
42898125/139659.483,nearest_object,INSUFFICIENT_CANDIDATES,toilet
42898160/143085.894,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898160/143091.974,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898160/143098.172,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898160/143104.369,nearest_object,INSUFFICIENT_CANDIDATES,stool
42898160/143104.369,nearest_object,INSUFFICIENT_CANDIDATES,refrigerator
42898160/143110.583,nearest_object,INSUFFICIENT_CANDIDATES,refrigerator
42898160/143116.681,nearest_object,INSUFFICIENT_CANDIDATES,stool
42898160/143122.878,nearest_object,INSUFFICIENT_CANDIDATES,table
42898166/693584.439,nearest_object,MARGIN_FAIL,cabinet
42898166/693633.736,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
42898166/693658.326,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898166/693707.639,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898171/693775.028,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898171/693815.728,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898171/693856.428,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898171/693937.728,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
42898171/693978.428,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898216/694927.045,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898216/694927.045,nearest_object,INSUFFICIENT_CANDIDATES,television
42898216/694961.148,nearest_object,INSUFFICIENT_CANDIDATES,sofa
42898216/694995.151,nearest_object,INSUFFICIENT_CANDIDATES,chair
42898216/695029.237,nearest_object,INSUFFICIENT_CANDIDATES,sofa
42898216/695029.237,nearest_object,INSUFFICIENT_CANDIDATES,stool
42898216/695063.239,nearest_object,MARGIN_FAIL,cabinet
42898236/167712.465,nearest_object,INSUFFICIENT_CANDIDATES,table
42898236/167712.465,nearest_object,INSUFFICIENT_CANDIDATES,stool
42898236/167719.046,nearest_object,MARGIN_FAIL,sofa
42898236/167725.743,nearest_object,MARGIN_FAIL,fireplace
42898236/167739.038,nearest_object,MARGIN_FAIL,sofa
42898247/167667.949,nearest_object,INSUFFICIENT_CANDIDATES,sofa
42898247/167667.949,nearest_object,INSUFFICIENT_CANDIDATES,table
42898247/167678.046,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898247/167683.144,nearest_object,INSUFFICIENT_CANDIDATES,sofa
42898247/167688.141,nearest_object,INSUFFICIENT_CANDIDATES,fireplace
42898247/167688.141,nearest_object,INSUFFICIENT_CANDIDATES,table
42898247/167698.237,nearest_object,MARGIN_FAIL,table
42898350/511443.693,nearest_object,INSUFFICIENT_CANDIDATES,sofa
42898350/511454.988,nearest_object,INSUFFICIENT_CANDIDATES,table
42898350/511466.283,nearest_object,MARGIN_FAIL,cabinet
42898350/511477.595,nearest_object,MARGIN_FAIL,shelf
42898350/511488.891,nearest_object,INSUFFICIENT_CANDIDATES,oven
42898350/511488.891,nearest_object,INSUFFICIENT_CANDIDATES,chair
42898350/511500.186,nearest_object,INSUFFICIENT_CANDIDATES,television
42898366/366021.963,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898366/366021.963,nearest_object,INSUFFICIENT_CANDIDATES,sink
42898366/366034.758,nearest_object,INSUFFICIENT_CANDIDATES,refrigerator
42898366/366034.758,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898384/367761.623,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898384/367767.821,nearest_object,INSUFFICIENT_CANDIDATES,bed
42898384/367774.019,nearest_object,INSUFFICIENT_CANDIDATES,bed
42898384/367774.019,nearest_object,INSUFFICIENT_CANDIDATES,shelf
42898384/367780.216,nearest_object,INSUFFICIENT_CANDIDATES,shelf
42898392/369338.740,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898392/369346.637,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898392/369354.534,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898405/369775.283,nearest_object,MARGIN_FAIL,toilet
42898405/369809.886,nearest_object,INSUFFICIENT_CANDIDATES,stool
42898427/1105.759,nearest_object,MARGIN_FAIL,stool
42898427/1111.356,nearest_object,INSUFFICIENT_CANDIDATES,fireplace
42898427/1116.854,nearest_object,MARGIN_FAIL,stool
42898427/1116.854,nearest_object,MARGIN_FAIL,fireplace
42898427/1122.452,nearest_object,MARGIN_FAIL,stool
42898427/1128.050,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
42898427/1133.547,nearest_object,INSUFFICIENT_CANDIDATES,sofa
42898437/2087.255,nearest_object,INSUFFICIENT_CANDIDATES,chair
42898437/2093.053,nearest_object,INSUFFICIENT_CANDIDATES,stove
42898437/2093.053,nearest_object,INSUFFICIENT_CANDIDATES,sink
42898437/2098.851,nearest_object,MARGIN_FAIL,table
42898437/2104.648,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
42898437/2116.260,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898438/2157.960,nearest_object,INSUFFICIENT_CANDIDATES,stove
42898438/2157.960,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898438/2165.757,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
42898439/2634.956,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
42898439/2645.768,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
42898439/2651.266,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898439/2662.062,nearest_object,INSUFFICIENT_CANDIDATES,table
42898444/2737.165,nearest_object,INSUFFICIENT_CANDIDATES,table
42898444/2744.762,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
42898444/2752.459,nearest_object,INSUFFICIENT_CANDIDATES,table
42898454/156481.204,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898454/156500.413,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898454/156506.810,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898454/156513.207,nearest_object,MARGIN_FAIL,washer
42898454/156519.605,nearest_object,MARGIN_FAIL,refrigerator
42898500/159968.510,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898500/159968.510,nearest_object,INSUFFICIENT_CANDIDATES,table
42898500/159987.002,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898500/159999.297,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898500/160005.511,nearest_object,INSUFFICIENT_CANDIDATES,table
42898574/753003.370,nearest_object,INSUFFICIENT_CANDIDATES,bed
42898574/753017.681,nearest_object,INSUFFICIENT_CANDIDATES,television
42898574/753031.975,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
42898574/753046.270,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898596/184346.503,nearest_object,INSUFFICIENT_CANDIDATES,chair
42898596/184355.399,nearest_object,INSUFFICIENT_CANDIDATES,shelf
42898596/184373.192,nearest_object,MARGIN_FAIL,table
42898596/184391.002,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
42898653/573041.254,nearest_object,INSUFFICIENT_CANDIDATES,sofa
42898653/573041.254,nearest_object,INSUFFICIENT_CANDIDATES,table
42898653/573072.141,nearest_object,INSUFFICIENT_CANDIDATES,table
42898653/573072.141,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898653/573103.028,nearest_object,MARGIN_FAIL,sofa
42898653/573257.531,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898655/572864.461,nearest_object,INSUFFICIENT_CANDIDATES,table
42898655/572864.461,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898655/572881.337,nearest_object,INSUFFICIENT_CANDIDATES,table
42898655/572898.247,nearest_object,INSUFFICIENT_CANDIDATES,sink
42898655/572915.240,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
42898655/572966.035,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
42898671/574201.293,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
42898671/574259.686,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898671/574271.381,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898671/574271.381,nearest_object,INSUFFICIENT_CANDIDATES,television
42898689/577247.638,nearest_object,INSUFFICIENT_CANDIDATES,toilet
42898689/577252.719,nearest_object,INSUFFICIENT_CANDIDATES,sink
42898689/577252.719,nearest_object,INSUFFICIENT_CANDIDATES,toilet
42898689/577257.817,nearest_object,INSUFFICIENT_CANDIDATES,shelf
42898689/577268.029,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
42898689/577273.127,nearest_object,INSUFFICIENT_CANDIDATES,shelf
42898689/577278.225,nearest_object,INSUFFICIENT_CANDIDATES,toilet
42898710/581469.938,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898710/581498.543,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898711/581543.341,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898711/581550.438,nearest_object,INSUFFICIENT_CANDIDATES,bed
42898711/581557.435,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898711/581571.529,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898711/581578.543,nearest_object,INSUFFICIENT_CANDIDATES,bed
42898711/581578.543,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898728/583442.298,nearest_object,INSUFFICIENT_CANDIDATES,toilet
42898728/583449.178,nearest_object,INSUFFICIENT_CANDIDATES,bathtub
42898728/583490.978,nearest_object,INSUFFICIENT_CANDIDATES,toilet
42898740/63505.819,nearest_object,INSUFFICIENT_CANDIDATES,sofa
42898740/63505.819,nearest_object,INSUFFICIENT_CANDIDATES,stool
42898740/63517.215,nearest_object,MARGIN_FAIL,cabinet
42898740/63539.922,nearest_object,INSUFFICIENT_CANDIDATES,table
42898740/63539.922,nearest_object,INSUFFICIENT_CANDIDATES,sofa
42898751/64175.380,nearest_object,INSUFFICIENT_CANDIDATES,toilet
42898751/64175.380,nearest_object,INSUFFICIENT_CANDIDATES,sink
42898751/64196.772,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898756/64591.844,nearest_object,INSUFFICIENT_CANDIDATES,table
42898756/64591.844,nearest_object,INSUFFICIENT_CANDIDATES,television
42898756/64626.246,nearest_object,INSUFFICIENT_CANDIDATES,bed
42898756/64626.246,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898756/64634.843,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898803/69008.408,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898803/69024.818,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898803/69033.015,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898803/69033.015,nearest_object,INSUFFICIENT_CANDIDATES,bed
42898803/69041.112,nearest_object,INSUFFICIENT_CANDIDATES,television
42898803/69049.308,nearest_object,INSUFFICIENT_CANDIDATES,table
42898816/167360.099,nearest_object,INSUFFICIENT_CANDIDATES,washer
42898816/167366.397,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898816/167372.594,nearest_object,INSUFFICIENT_CANDIDATES,sink
42898817/167425.189,nearest_object,INSUFFICIENT_CANDIDATES,washer
42898817/167431.587,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
42898849/196482.021,nearest_object,MARGIN_FAIL,fireplace
42898849/196500.014,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898849/196518.123,nearest_object,INSUFFICIENT_CANDIDATES,fireplace
42898862/196328.315,nearest_object,INSUFFICIENT_CANDIDATES,shelf
42898862/196328.315,nearest_object,INSUFFICIENT_CANDIDATES,table
42898862/196344.025,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898862/196359.719,nearest_object,INSUFFICIENT_CANDIDATES,fireplace
42898862/196359.719,nearest_object,INSUFFICIENT_CANDIDATES,television
42898862/196375.413,nearest_object,INSUFFICIENT_CANDIDATES,table
42898862/196391.024,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
42898862/196422.411,nearest_object,MARGIN_FAIL,chair
42898903/817238.858,nearest_object,INSUFFICIENT_CANDIDATES,stove
42898929/818089.001,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
42898929/818146.494,nearest_object,INSUFFICIENT_CANDIDATES,table
42898929/818175.299,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898929/818232.809,nearest_object,INSUFFICIENT_CANDIDATES,table
42898943/819477.197,nearest_object,INSUFFICIENT_CANDIDATES,table
42898943/819505.502,nearest_object,INSUFFICIENT_CANDIDATES,table
42898943/819562.095,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898943/819618.705,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898959/821184.118,nearest_object,INSUFFICIENT_CANDIDATES,refrigerator
42898959/821221.919,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898959/821234.514,nearest_object,MARGIN_FAIL,stove
42898959/821247.109,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42898977/823280.634,nearest_object,INSUFFICIENT_CANDIDATES,sink
42898977/823280.634,nearest_object,INSUFFICIENT_CANDIDATES,toilet
42898977/823333.745,nearest_object,INSUFFICIENT_CANDIDATES,bathtub
42899065/648846.455,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899065/648846.455,nearest_object,INSUFFICIENT_CANDIDATES,toilet
42899065/648852.253,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899065/648852.253,nearest_object,INSUFFICIENT_CANDIDATES,toilet
42899065/648869.646,nearest_object,INSUFFICIENT_CANDIDATES,bathtub
42899065/648875.443,nearest_object,INSUFFICIENT_CANDIDATES,bathtub
42899071/650699.391,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899071/650738.575,nearest_object,INSUFFICIENT_CANDIDATES,stool
42899071/650748.387,nearest_object,INSUFFICIENT_CANDIDATES,bed
42899071/650748.387,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899071/650758.183,nearest_object,INSUFFICIENT_CANDIDATES,bed
42899072/650617.692,nearest_object,INSUFFICIENT_CANDIDATES,bed
42899072/650617.692,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899072/650626.788,nearest_object,INSUFFICIENT_CANDIDATES,bed
42899072/650635.884,nearest_object,INSUFFICIENT_CANDIDATES,stool
42899072/650644.981,nearest_object,INSUFFICIENT_CANDIDATES,stool
42899072/650654.077,nearest_object,MARGIN_FAIL,stool
42899072/650663.190,nearest_object,INSUFFICIENT_CANDIDATES,bed
42899072/650663.190,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899111/128752.996,nearest_object,INSUFFICIENT_CANDIDATES,table
42899111/128757.394,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899111/128761.892,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899111/128766.391,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899111/128770.889,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899111/128775.287,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899111/128784.300,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899132/131112.784,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899139/131240.182,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899139/131271.786,nearest_object,INSUFFICIENT_CANDIDATES,table
42899141/131735.988,nearest_object,INSUFFICIENT_CANDIDATES,bathtub
42899141/131739.087,nearest_object,INSUFFICIENT_CANDIDATES,sink
42899215/187979.024,nearest_object,INSUFFICIENT_CANDIDATES,toilet
42899215/187992.919,nearest_object,INSUFFICIENT_CANDIDATES,toilet
42899247/881848.941,nearest_object,MARGIN_FAIL,refrigerator
42899247/881854.139,nearest_object,INSUFFICIENT_CANDIDATES,washer
42899247/881859.337,nearest_object,INSUFFICIENT_CANDIDATES,sink
42899265/214323.840,nearest_object,MARGIN_FAIL,stool
42899265/214361.708,nearest_object,INSUFFICIENT_CANDIDATES,shelf
42899265/214399.710,nearest_object,INSUFFICIENT_CANDIDATES,chair
42899265/214399.710,nearest_object,INSUFFICIENT_CANDIDATES,stool
42899265/214437.712,nearest_object,INSUFFICIENT_CANDIDATES,table
42899265/214589.618,nearest_object,INSUFFICIENT_CANDIDATES,table
42899284/885306.178,nearest_object,MARGIN_FAIL,washer
42899284/885313.475,nearest_object,INSUFFICIENT_CANDIDATES,stove
42899284/885320.672,nearest_object,MARGIN_FAIL,stove
42899284/885327.968,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899284/885327.968,nearest_object,INSUFFICIENT_CANDIDATES,sink
42899284/885349.676,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899305/218462.543,nearest_object,INSUFFICIENT_CANDIDATES,sofa
42899305/218475.338,nearest_object,INSUFFICIENT_CANDIDATES,toilet
42899305/218481.735,nearest_object,INSUFFICIENT_CANDIDATES,table
42899305/218481.735,nearest_object,INSUFFICIENT_CANDIDATES,sofa
42899305/218488.149,nearest_object,INSUFFICIENT_CANDIDATES,sofa
42899305/218494.547,nearest_object,INSUFFICIENT_CANDIDATES,sofa
42899305/218500.944,nearest_object,INSUFFICIENT_CANDIDATES,table
42899307/885756.954,nearest_object,INSUFFICIENT_CANDIDATES,table
42899307/885756.954,nearest_object,INSUFFICIENT_CANDIDATES,television
42899307/885771.148,nearest_object,INSUFFICIENT_CANDIDATES,table
42899307/885785.359,nearest_object,INSUFFICIENT_CANDIDATES,sofa
42899307/885792.456,nearest_object,INSUFFICIENT_CANDIDATES,sofa
42899358/716447.099,nearest_object,INSUFFICIENT_CANDIDATES,bed
42899358/716447.099,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899358/716459.194,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899358/716471.189,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899358/716495.395,nearest_object,INSUFFICIENT_CANDIDATES,bed
42899358/716507.390,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899362/717585.619,nearest_object,INSUFFICIENT_CANDIDATES,toilet
42899430/188083.660,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899430/188095.955,nearest_object,INSUFFICIENT_CANDIDATES,chair
42899430/188108.150,nearest_object,MARGIN_FAIL,table
42899430/188120.345,nearest_object,INSUFFICIENT_CANDIDATES,sofa
42899430/188120.345,nearest_object,INSUFFICIENT_CANDIDATES,chair
42899432/188669.349,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899432/188675.147,nearest_object,MARGIN_FAIL,toilet
42899432/188675.147,nearest_object,MARGIN_FAIL,cabinet
42899432/188680.944,nearest_object,INSUFFICIENT_CANDIDATES,toilet
42899432/188680.944,nearest_object,INSUFFICIENT_CANDIDATES,table
42899432/188686.742,nearest_object,MARGIN_FAIL,sink
42899489/197725.375,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
42899489/197731.272,nearest_object,INSUFFICIENT_CANDIDATES,table
42899489/197734.171,nearest_object,INSUFFICIENT_CANDIDATES,chair
42899489/197737.170,nearest_object,INSUFFICIENT_CANDIDATES,chair
42899489/197740.069,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899489/197743.067,nearest_object,MARGIN_FAIL,chair
42899489/197745.966,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899532/957242.343,nearest_object,INSUFFICIENT_CANDIDATES,chair
42899532/957265.533,nearest_object,INSUFFICIENT_CANDIDATES,television
42899532/957265.533,nearest_object,INSUFFICIENT_CANDIDATES,chair
42899532/957273.230,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899532/957288.640,nearest_object,INSUFFICIENT_CANDIDATES,chair
42899533/198303.294,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899533/198309.874,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899533/198329.883,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899533/198329.883,nearest_object,INSUFFICIENT_CANDIDATES,sink
42899533/198349.775,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899586/960023.070,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
42899586/960030.167,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899586/960037.264,nearest_object,INSUFFICIENT_CANDIDATES,table
42899586/960044.361,nearest_object,INSUFFICIENT_CANDIDATES,bed
42899586/960051.475,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899586/960058.572,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899593/961072.453,nearest_object,MARGIN_FAIL,bathtub
42899593/961083.748,nearest_object,INSUFFICIENT_CANDIDATES,sink
42899593/961083.748,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
42899612/228438.118,nearest_object,INSUFFICIENT_CANDIDATES,bed
42899612/228438.118,nearest_object,INSUFFICIENT_CANDIDATES,table
42899612/228449.813,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
42899612/228473.221,nearest_object,INSUFFICIENT_CANDIDATES,stool
42899612/228473.221,nearest_object,INSUFFICIENT_CANDIDATES,chair
42899612/228484.916,nearest_object,INSUFFICIENT_CANDIDATES,table
42899612/228496.611,nearest_object,INSUFFICIENT_CANDIDATES,stool
42899612/228508.323,nearest_object,INSUFFICIENT_CANDIDATES,bed
42899617/228927.391,nearest_object,INSUFFICIENT_CANDIDATES,sink
42899617/228927.391,nearest_object,INSUFFICIENT_CANDIDATES,toilet
