image_id,question_type,reason_code,detail
kv2/kinect2data/000816_2014-06-09_16-06-32_260595134347_rgbf000095-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/000820_2014-06-08_23-06-34_260595134347_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/000838_2014-06-04_19-54-03_260595134347_rgbf000064-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/000840_2014-06-08_16-19-48_260595134347_rgbf000125-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/000857_2014-06-09_19-46-52_260595134347_rgbf000070-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/000859_2014-06-09_20-30-09_260595134347_rgbf000102-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/000860_2014-06-09_20-30-52_260595134347_rgbf000115-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/000862_2014-06-09_20-38-30_260595134347_rgbf000147-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/000863_2014-06-09_20-44-02_260595134347_rgbf000152-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/000864_2014-06-09_20-44-43_260595134347_rgbf000129-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/000865_2014-06-09_20-45-08_260595134347_rgbf000137-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/000867_2014-06-09_20-46-07_260595134347_rgbf000128-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/000869_2014-06-09_20-50-18_260595134347_rgbf000060-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/000872_2014-06-09_20-51-10_260595134347_rgbf000119-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/000873_2014-06-09_20-51-31_260595134347_rgbf000092-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/000874_2014-06-09_20-52-10_260595134347_rgbf000049-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/000875_2014-06-09_20-52-41_260595134347_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/000877_2014-06-09_21-02-47_260595134347_rgbf000098-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/000878_2014-06-08_22-52-45_260595134347_rgbf000045-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/000879_2014-06-08_23-03-41_260595134347_rgbf000082-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/000889_2014-06-09_15-44-11_260595134347_rgbf000149-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/000890_2014-06-09_15-44-58_260595134347_rgbf000099-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/000891_2014-06-09_15-45-17_260595134347_rgbf000099-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/000892_2014-06-09_15-45-41_260595134347_rgbf000057-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/000894_2014-06-09_15-46-17_260595134347_rgbf000108-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/000897_2014-06-09_15-47-48_260595134347_rgbf000083-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/000899_2014-06-09_15-49-21_260595134347_rgbf000086-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/000902_2014-06-09_16-10-30_260595134347_rgbf000123-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/000911_2014-06-08_18-43-36_260595134347_rgbf000144-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/000913_2014-06-08_18-44-31_260595134347_rgbf000118-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/000914_2014-06-08_22-21-47_260595134347_rgbf000071-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/000916_2014-06-09_22-43-54_260595134347_rgbf000046-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/000918_2014-06-09_22-45-57_260595134347_rgbf000166-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/000920_2014-06-08_11-05-22_260595134347_rgbf000181-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/000932_2014-06-09_16-37-19_260595134347_rgbf000130-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/000939_2014-06-09_16-57-19_260595134347_rgbf000136-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/000942_2014-06-09_19-30-48_260595134347_rgbf000092-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/000949_2014-06-08_11-26-54_260595134347_rgbf000116-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/000971_2014-06-08_16-39-52_260595134347_rgbf000077-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/000973_2014-06-08_16-40-37_260595134347_rgbf000061-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/000974_2014-06-08_16-46-47_260595134347_rgbf000067-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/000977_2014-06-08_16-48-49_260595134347_rgbf000081-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/000978_2014-06-08_16-49-11_260595134347_rgbf000059-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/000980_2014-06-08_16-49-49_260595134347_rgbf000080-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/001000_2014-06-09_21-08-33_260595134347_rgbf000086-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001002_2014-06-08_22-51-09_260595134347_rgbf000049-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001003_2014-06-08_22-54-19_260595134347_rgbf000041-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001004_2014-06-08_22-56-08_260595134347_rgbf000049-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001007_2014-06-08_23-11-44_260595134347_rgbf000044-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001010_2014-06-08_23-14-22_260595134347_rgbf000047-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001025_2014-06-08_13-11-13_260595134347_rgbf000059-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001026_2014-06-08_13-11-39_260595134347_rgbf000149-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001027_2014-06-08_13-14-46_260595134347_rgbf000115-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001031_2014-06-08_13-21-10_260595134347_rgbf000166-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001034_2014-06-08_13-27-39_260595134347_rgbf000120-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001041_2014-06-08_13-57-09_260595134347_rgbf000121-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001045_2014-06-08_17-29-48_260595134347_rgbf000081-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001048_2014-06-08_17-38-08_260595134347_rgbf000196-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/001054_2014-06-08_18-45-06_260595134347_rgbf000106-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/001061_2014-06-08_21-54-47_260595134347_rgbf000038-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001082_2014-06-08_22-30-25_260595134347_rgbf000087-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001083_2014-06-08_22-36-18_260595134347_rgbf000112-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001093_2014-06-15_17-35-32_260595134347_rgbf000165-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/001121_2014-06-15_18-20-28_260595134347_rgbf000134-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001136_2014-06-17_15-19-41_260595134347_rgbf000076-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001138_2014-06-17_15-20-42_260595134347_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001139_2014-06-17_15-21-10_260595134347_rgbf000071-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001141_2014-06-17_15-23-42_260595134347_rgbf000106-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001143_2014-06-17_15-24-23_260595134347_rgbf000102-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001147_2014-06-17_15-26-10_260595134347_rgbf000047-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/001148_2014-06-17_15-26-42_260595134347_rgbf000129-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001149_2014-06-17_15-27-04_260595134347_rgbf000188-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001151_2014-06-17_15-28-39_260595134347_rgbf000084-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/001161_2014-06-17_15-33-56_260595134347_rgbf000100-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/001166_2014-06-17_15-37-42_260595134347_rgbf000085-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001168_2014-06-17_15-42-37_260595134347_rgbf000145-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001169_2014-06-17_15-43-04_260595134347_rgbf000112-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001170_2014-06-17_15-43-44_260595134347_rgbf000096-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001173_2014-06-17_15-45-10_260595134347_rgbf000133-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001174_2014-06-17_15-45-40_260595134347_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001175_2014-06-17_15-45-55_260595134347_rgbf000129-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001176_2014-06-17_15-46-15_260595134347_rgbf000204-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001179_2014-06-17_15-47-33_260595134347_rgbf000093-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001181_2014-06-17_15-50-57_260595134347_rgbf000106-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/001190_2014-06-17_15-55-01_260595134347_rgbf000042-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001194_2014-06-17_16-00-26_260595134347_rgbf000098-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001199_2014-06-17_16-03-48_260595134347_rgbf000077-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001200_2014-06-17_16-04-07_260595134347_rgbf000080-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001201_2014-06-17_16-04-29_260595134347_rgbf000129-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001205_2014-06-17_16-06-48_260595134347_rgbf000117-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001213_2014-06-17_16-13-21_260595134347_rgbf000078-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001221_2014-06-17_16-21-18_260595134347_rgbf000073-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001222_2014-06-17_16-24-06_260595134347_rgbf000073-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/001223_2014-06-17_16-27-14_260595134347_rgbf000070-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/001224_2014-06-17_16-27-48_260595134347_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001229_2014-06-17_16-30-25_260595134347_rgbf000074-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001230_2014-06-17_16-32-11_260595134347_rgbf000134-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001233_2014-06-17_16-35-00_260595134347_rgbf000058-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001237_2014-06-17_16-38-33_260595134347_rgbf000049-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001253_2014-06-16_16-00-11_260595134347_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001254_2014-06-16_16-02-04_260595134347_rgbf000054-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001256_2014-06-16_16-03-53_260595134347_rgbf000073-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001259_2014-06-16_16-05-49_260595134347_rgbf000120-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001260_2014-06-16_16-06-05_260595134347_rgbf000095-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001263_2014-06-16_16-09-25_260595134347_rgbf000087-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001267_2014-06-16_16-11-23_260595134347_rgbf000061-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/001270_2014-06-16_16-13-43_260595134347_rgbf000085-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001280_2014-06-16_16-18-20_260595134347_rgbf000171-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001282_2014-06-16_16-20-27_260595134347_rgbf000183-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001284_2014-06-16_16-21-36_260595134347_rgbf000048-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001285_2014-06-16_16-24-01_260595134347_rgbf000084-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/001288_2014-06-16_16-25-24_260595134347_rgbf000102-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001290_2014-06-16_16-26-25_260595134347_rgbf000106-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001299_2014-06-16_16-30-37_260595134347_rgbf000116-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001300_2014-06-16_16-31-01_260595134347_rgbf000056-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001301_2014-06-16_16-31-27_260595134347_rgbf000063-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001305_2014-06-16_16-33-19_260595134347_rgbf000088-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/001311_2014-06-16_16-36-13_260595134347_rgbf000182-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001315_2014-06-16_16-38-42_260595134347_rgbf000050-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001324_2014-06-16_16-47-47_260595134347_rgbf000117-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001327_2014-06-16_16-50-46_260595134347_rgbf000057-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001331_2014-06-16_16-53-41_260595134347_rgbf000155-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001332_2014-06-16_16-54-09_260595134347_rgbf000084-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001333_2014-06-16_16-54-42_260595134347_rgbf000040-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001337_2014-06-16_16-58-28_260595134347_rgbf000039-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001341_2014-06-16_17-05-24_260595134347_rgbf000066-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001343_2014-06-19_15-40-37_260595134347_rgbf000197-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/001344_2014-06-19_15-41-07_260595134347_rgbf000187-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001347_2014-06-19_15-42-20_260595134347_rgbf000072-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001349_2014-06-19_15-43-28_260595134347_rgbf000090-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001351_2014-06-19_15-44-10_260595134347_rgbf000121-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001361_2014-06-19_15-49-26_260595134347_rgbf000168-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001362_2014-06-19_15-50-24_260595134347_rgbf000076-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001363_2014-06-19_15-50-43_260595134347_rgbf000084-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001368_2014-06-19_15-52-32_260595134347_rgbf000072-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001371_2014-06-19_15-53-51_260595134347_rgbf000049-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001379_2014-06-19_15-58-14_260595134347_rgbf000042-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001381_2014-06-19_16-00-03_260595134347_rgbf000042-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001382_2014-06-19_16-00-21_260595134347_rgbf000061-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001383_2014-06-19_16-00-51_260595134347_rgbf000058-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001384_2014-06-19_16-01-43_260595134347_rgbf000058-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001385_2014-06-19_16-01-59_260595134347_rgbf000052-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001386_2014-06-19_16-02-15_260595134347_rgbf000050-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001394_2014-06-19_16-09-16_260595134347_rgbf000092-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001396_2014-06-19_16-10-07_260595134347_rgbf000128-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001398_2014-06-19_16-11-20_260595134347_rgbf000055-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001399_2014-06-19_16-11-42_260595134347_rgbf000068-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001400_2014-06-19_16-12-11_260595134347_rgbf000067-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001403_2014-06-19_16-13-21_260595134347_rgbf000091-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001405_2014-06-19_16-14-49_260595134347_rgbf000089-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001407_2014-06-19_16-16-04_260595134347_rgbf000107-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001408_2014-06-19_16-16-19_260595134347_rgbf000084-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001412_2014-06-19_16-22-42_260595134347_rgbf000108-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001413_2014-06-19_16-23-02_260595134347_rgbf000057-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001414_2014-06-19_16-23-20_260595134347_rgbf000107-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001415_2014-06-19_16-25-04_260595134347_rgbf000119-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001417_2014-06-19_16-25-36_260595134347_rgbf000115-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001419_2014-06-19_16-34-02_260595134347_rgbf000115-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001421_2014-06-19_16-34-47_260595134347_rgbf000069-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001422_2014-06-19_16-44-35_260595134347_rgbf000046-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001424_2014-06-19_16-45-23_260595134347_rgbf000055-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001425_2014-06-19_16-45-40_260595134347_rgbf000051-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001429_2014-06-19_16-50-18_260595134347_rgbf000155-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/001431_2014-06-19_16-50-55_260595134347_rgbf000040-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001436_2014-06-19_16-52-40_260595134347_rgbf000062-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001437_2014-06-19_16-52-59_260595134347_rgbf000069-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001438_2014-06-19_16-53-33_260595134347_rgbf000124-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001439_2014-06-19_16-54-01_260595134347_rgbf000072-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001440_2014-06-19_16-54-22_260595134347_rgbf000107-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001441_2014-06-19_16-54-36_260595134347_rgbf000050-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001447_2014-06-19_17-00-32_260595134347_rgbf000082-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001448_2014-06-19_17-00-58_260595134347_rgbf000053-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001455_2014-06-19_17-06-37_260595134347_rgbf000075-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001456_2014-06-19_17-07-43_260595134347_rgbf000108-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001463_2014-06-19_17-25-16_260595134347_rgbf000079-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001464_2014-06-19_17-25-31_260595134347_rgbf000125-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001465_2014-06-19_17-25-46_260595134347_rgbf000090-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001466_2014-06-19_17-26-00_260595134347_rgbf000041-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/001471_2014-06-19_17-29-16_260595134347_rgbf000091-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001475_2014-06-19_17-31-48_260595134347_rgbf000070-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001482_2014-06-19_17-35-08_260595134347_rgbf000074-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001491_2014-06-19_17-42-17_260595134347_rgbf000046-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001497_2014-06-19_17-44-35_260595134347_rgbf000093-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/001500_2014-06-19_17-48-21_260595134347_rgbf000098-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/001501_2014-06-19_17-49-04_260595134347_rgbf000084-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
